-82.021135,41.23282,"American Wilderness Campground-Grafton,OH","17273 Avon Belden Rd, Grafton,OH 44044, (440) 926-3700 (v)"
-84.743996,39.953088,"Arrowhead Campground-New Paris,OH","1361 Thomas Rd, New Paris,OH 45347, (937) 996-6203"
-80.740178,40.488478,"Austin Lake Park & Campground-Toronto,OH","1002 Twp Hwy 285A, Toronto,OH 43964, (740) 544-5253"
-81.59941,40.6869,"Baylor Beach Park-Havarre,OH","8777 Manchester Ave SW, Navarre,OH 44662, (888) 9baylor"
-81.83575,40.55285,"Berlin RV Park & Campground Ltd-Millersburg,OH ","5924 SR 39, Millersburg,OH 44654, (330) 674-4774"
-82.75616,41.42062,"Camp Sandusky-Sandusky,OH","3518 Tiffin Ave, Sandusky,OH 44870, (800) 875-1044"
-82.8378,41.55335,"Cedarlane RV Park-Port Clinton,OH","2926 NE Catawaba Rd (rte 53n), Port Clinton,OH 43452, (419) 797-9907"
-81.388881,41.09056,"Cherokee Park Campground-Mogadore,OH","3064 SR 43, Mogadore,OH 44260, (330) 673-1964"
-81.34738,41.06194,"Countryside Campground-Mogadore,OH","2687 SR 43, Mogadore,OH 44260, (330) 628-1212"
-82.98524,40.23202,"Cross Creek Camping Resort-Delaware,OH","3190 S Old State Rd, Delaware,OH 43015, (800) 988-2267"
-80.576211,41.917241,"Evergreen Lake Park-Conneaut,OH","703 Center Rd, Conneaut,OH 44030, (440) 599-8802 (v)"
-81.92122,40.77264,"Evergreen Park RV Resort-Dundee,OH","16359 Dover Rd, Dundee,OH 44624, (888) 359-6429"
-82.76744,41.26128,"Gotta Getaway RV Park-Bellevue,OH","4888 US Hwy 20e, Bellevue,OH 44811, (800) 305-9644"
-82.12965,40.87141,"Hickory Lakes Campground-West Salem,OH","23 Township Rd 1300, West Salem,OH 44287, (419) 869-7587"
-80.92477,41.86412,"Indian Creek Camping Resort-Geneva On The Lake,OH","4710 Lake Rd East, Geneva On The Lake,OH 44041, (888) 687-3209"
-80.8243,41.72724,"Kenisee Lake-Jefferson,OH","2021 Mill Creek Rd, Jefferson,OH 44047, (888) 563-7040"
-82.49466,40.12322,"Lazy River At Granville-Granville,OH","2340 Dry Creek Rd Ne, Granville,OH 43023, (740) 366-4385"
-81.843153,41.047127,"Maple Lakes Recreational Park-Seville,OH","4275 Blake Rd, Seville,OH 44273, (330) 336-2251"
-82.62167,41.32945,"Milan Travel Park-Milan,OH","11404 US 250 N, Milan,OH 44846, (800) 433-4627"
-81.22289,41.29983,"Roundup Lake Campground-Mantua,OH","3392 SR-82, Mantua,OH 44255, (330) 562-9100 "
-84.30272,41.5432,"Sauder Village RV Park-Archbold,OH","22611 SR 2, Archbold,OH 43502, (800) 590-9755"
-81.782818,40.549517,"Scenic Hills RV Park-Millersburg,OH","4483 Township Hwy 367, Millersburg,OH 44654, (330) 893-3607"
-83.08758,39.38301,"Sun Valley Campground-Chillicothe,OH","10105 Cr-550, Chillicothe,OH 45601, (740) 775-3490"
-83.02,41.49402,"The Resort at Erie Landing-Port Clinton,OH","4495 W Darr-Hopfinger Rd, Port Clinton,OH 43452, (419) 734-2460 "
-83.94163,39.45781,"Thousand Trails Wilmington-Wilmington,OH","1786 SR 380, Wilmington,OH 45177, (888) 563-7040"
-81.988475,39.965122,"Wolfies Campground-Zanesville,OH","101 Buckeye Dr, Zanesville,OH 43701, (740) 454-0925 (v)"
-81.37049,40.50385,"Wood's Tall Timber Lake Resort-New Philadelphia,OH","1921 Tall Timber Rd NE, New Philadelphia,OH 44663, (330) 602-4000"
-81.30288,41.25914,"Woodside Lake Park-Streetsboro,OH","2486 Frost Rd, Streetsboro,OH 44241, (866) 241-0492"
-95.63391,34.23432,"Antlers RV Park-Antlers,OK","220 NW J Street, Antlers,OK 74523, (580) 298-9008"
-96.67105,35.23202,"Bar H Bar RV Park-Seminole,OK","11242 N Hwy 99, Seminole,OK 74868, (405) 303-2200"
-99.61762,35.3173,"Bobcat Creek RV Park-Sayre,OK","2005 NE Hwy 66, Sayre,OK 73662, (580) 210-9877 "
-98.36109,34.59396,"Buffalo Bob's RV Park-Lawton,OK ","1508 SE Tower Rd, Lawton,OK 73501, (580) 647-0107"
-97.13291,34.07169,"By The Lake RV Park Resort-Ardmore,OK","1031 Lodge Road, Ardmore,OK 73401, (580) 798-4721"
-94.81314,36.61917,"Cedar Oaks RV Resort-Grove,OK","1550 83rd St Nw, Grove,OK 74344, (800) 880-8884"
-97.5067,35.87319,"Cedar Valley RV Park-Guthrie,OK","725 Masters Dr, Guthrie,OK 73044, (405) 282-4478"
-95.99464,36.09704,"Cherry Hill RV & Mh Communtiy-Tulsa,OK","4808 S Elwood Ave, Tulsa,OK 74107, (918) 446-9342"
-97.96957,34.47181,"Chisholm Trail RV Park-Duncan,OK","3000 S Highway 81, Duncan,OK 73533, (580) 252-7300"
-101.44949,36.66991,"Corral Drive In RV Park-Guymon,OK","825 W Hwy 54, Guymon,OK 73942, (580) 338-3748"
-97.655528,35.456681,"Council Road RV Park-Oklahoma City,OK","8108 SW 8th St, Oklahoma City,OK 73128, (405) 789-2103"
-95.05909,36.48837,"Crooked Creek RV Park-Langley,OK","2036 N 3rd St, Langley,OK 74350, (918) 770-6111"
-96.54089,33.90364,"Do Drop Inn RV Resort-Calera,OK","560 Platter Dike Rd, Calera,OK 74730, (580) 965-3600 "
-97.97028,34.48482,"Duncan Mobile Village-Duncan,OK","1702 Green Meadow Drive, Duncan,OK 73533, (580) 255-1348 "
-99.40202,35.39306,"Elk Creek RV Park-Elk City,OK","317 E 20Th St, Elk City,OK 73644, (580) 225-7865"
-99.37246,35.42363,"Elk Run RV Park-Elk City,OK","102 Allee Drive, Elk City,OK 73644, (580) 339-1411 "
-97.12614,33.75232,"Fun Town RV Park at WinStar-Thackerville,OK","21902 Merle Wolfe Rd, Thackerville,OK 73459, (580) 276-8900"
-98.97885,35.49517,"Hargus RV Park-Clinton,OK","1410 Neptune Dr, Clinton,OK 73601, (580) 323-1664"
-95.40236,35.83817,"Hidden Valley RV Park-Porter,OK","6388 Highway 69, Porter,OK 74454, (918) 681-4457"
-95.95023,35.49708,"Hwy 75 RV Park & Storage-Henryetta,OK","13705 Coalton Rd, Henryetta,OK 74437, (918) 752-8733"
-95.57391,35.35992,"Little Turtle RV & Storage-Eufaula,OK","114161 Highway 69, Eufaula,OK 74432, (918) 618-2140"
-94.64382,35.00308,"Long Lake Resort & RV Park-Poteau,OK","35740 US Hwy 59 S, Poteau,OK 74953, (918) 647-8140"
-95.09678,35.55049,"Marval Resort-Gore,OK ","4450 E 1011 Rd, Gore,OK 74435, (800) 340-4280"
-94.85519,36.87111,"Miami Mh & RV Park-Miami,OK","2001 E Steve Owens Blvd, Miami,OK 74354, (918) 542-2287"
-95.86635,36.16741,"Mingo RV Park-Tulsa,OK","801 N Mingo Rd, Tulsa,OK 74116, (918) 832-8824"
-94.86967,36.61323,"Monkey Island RV Resort-Afton,OK","56140 E. 280 Road, Afton,OK 74331, (918) 257-6400"
-97.72607,35.46726,"Mustang Run RV Park-Oklahoma City,OK","11528 W I40 Service Rd, Oklahoma City,OK 73099, (405) 577-6040"
-96.81904,35.70958,"Oak Glen RV Park/MHP-Chandler,OK ","3 Edinborough, Chandler,OK 74834, (800) 521-6681"
-97.93952,35.0205,"Pecan Grove RV Resort-Chickasha,OK","600 W Almar Dr, Chickasha,OK 73018, (405) 224-0500"
-97.14339,33.78652,"Red River Ranch RV Resort-Thackerville,OK","19691 US 77, Thackerville,OK 73459, (800) 568-7837"
-97.1581,34.11815,"Red River Rose RV Resort-Ardmore,OK","4661 Hedges Rd, Ardmore,OK 73401, (580) 220-2900 "
-96.50249,33.85317,"River View RV & Recreational Park-Colbert,OK","300 S Dickson Dr, Colbert,OK 74733, (580) 296-8439"
-95.96386,36.74618,"Riverside RV Resort & Campground-Bartlesville,OK","1211 SE Adams Blvd, Bartlesville,OK 74003, (918) 336-6431"
-97.487563,35.417135,"Roadrunner RV Park-Oklahoma City,OK","4800 S Hattie Ave, Oklahoma City,OK 73129, (405) 677-2373"
-97.63513,35.45823,"Rockwell RV Park-Oklahoma City,OK","720 S Rockwell Ave, Oklahoma City,OK 73128, (405) 787-5992"
-96.06867,35.75013,"Tulsa RV Ranch-Beggs,OK ","2538 Hwy 75, Beggs,OK 74421, (918) 267-5656"
-97.46472,35.53764,"Twin Fountains RV Resort-Oklahoma City,OK","2727 NE 63rd St, Oklahoma City,OK 73111, (405) 475-5514"
-95.776,34.898,"Valley Inn RV Park-Mcalester,OK","2400 S Main St, Mcalester,OK 74501, (918) 426-5400"
-98.65717,35.52939,"Wanderlust Crossings RV Park-Weatherford,OK","10246 N 2430 Road, Weatherford,OK 73096, (580) 330-2202"
-98.98467,35.49681,"Water Zoo Campground-Clinton,OK","1900 Boulevard of Champions, Clinton,OK 73601, (580) 323-9966"
-95.57907,35.28078,"Xtreme RV Resort-Eufaula,OK","203 Adams St, Eufaula,OK 74432, (918) 707-5636"
-81.26443,44.50212,"Arran Lake Carefree RV Resort-Allenford,ON","53 Concession 12 West, Allenford,ON N0H 1A0, (519) 934-1224"
-80.44343,43.47383,"Bingemans Camping Resort-Kitchener,ON","425 Bingemans Centre Drive, Kitchener,ON N2B 3X7, (800) 565-4631 "
-79.30328,43.06227,"Bissell's Hideaway Resort-Ridgeville,ON","205 Metler Rd Rr1, Ridgeville,ON L0S 1M0"
-75.57619,45.29078,"Camp Hither Hills-Ottawa,ON","5227 Bank St, Ottawa,ON K1X1H2, (613) 822-0509"
-79.15475,43.0861,"Campark Resorts Best Holiday Trav L Park-Niagara Falls,ON","9387 Lundy'S Lane, Niagara Falls,ON L2E6S4, (877) CAM-PARK"
-82.42649,42.10319,"Campers Cove-Wheatley,ON","21097 Campers Cove Road, Wheatley,ON N0P 2P0, (519) 825-4732"
-77.99908,43.99254,"Cobourg East Campground-Grafton,ON","253 Benlock Rd, Grafton,ON K0K2G0, (905) 349-2594"
-80.43366,44.54126,"Craigleith RV Resort-Clarksburg,ON","496875 Grey Rd RR 2, Clarksburg,ON N0H 1J0, (519) 599-3840"
-91.65237,49.41009,"Davy Lake Campground-Ignace,ON","400 Davy Lake Rd, Ignace,ON P0T 1T0, (877) 374-3113"
-79.25555,45.33946,"Deer Lake RV Resort-Huntsville,ON","85 Hutchinson Beach Rd, Huntsville,ON P1H 1N4, (705) 789-3326"
-80.12925,43.41021,"Emerald Lake Trailer Resort & Waterpark-Puslinch,ON","7248 Gore Rd Rr 2, Puslinch,ON N0B2J0, (905) 659-7923"
-80.07552,43.38982,"Flamboro Valley Camping Resort-Puslinch,ON","#1158 Regional Road 97, Puslinch,ON N0B 2J0, (905) 659-5053"
-79.93783,46.33006,"Glenrock Cottages & Trailer Park-Sturgeon Falls,ON","100 Glenrock Rd, Sturgeon Falls,ON P2B2M5, (866) 592-1157"
-84.29482,46.60151,"Glenview Cottages & Campground-Sault Ste. Marie,ON","2611 Great Northern Rd, Sault Ste. Marie,ON P6A5K7, (705) 759-3436"
-77.38323,45.60154,"Golden Lake Park Campground-Golden Lake,ON","13685 Hwy 60, Golden Lake,ON K0J 1X0, (613) 757-0018"
-80.94395,42.97046,"Golden Pond RV Resort-Mossley,ON","4340 Cromarty Dr, Mossley,ON N0L1V0, (888) 990-9920"
-79.86002,42.95888,"Grand Oaks RV Resort-Cayuga,ON","107 Haldimand Hwy 54, Cayuga,ON N0A 1E0, (905) 772-3713"
-75.452596,44.750602,"Grenville Park Camping & RV Park-Johnstown,ON","County Rd #2, Johnstown,ON K0E1T1, (613) 925-2000 (v)"
-89.59848,48.39342,"Happy Land RV Park-Thunder Bay,ON","S11, Thunder Bay,ON P7C5M9, (866) 473-9003"
-79.47708,44.50861,"Heidi's Campground-Hawkestone,ON","3982 Hwy 11S Rr 2, Hawkestone,ON L0L1T0, (705) 487-3311"
-77.62572,44.48872,"Heritage Trails Campground-Marmora,ON","178 KOA Campground Road, Marmora,ON K0K 2M0, (800) 792-0223 "
-80.19443,42.42863,"Hidden Valley RV Resort-Normandale,ON","61 Mole Side Rd, Normandale,ON N0E 1W0, (519) 426-5666"
-79.22308,43.97088,"Jordan Valley Campground-Jordan,ON","3902 21st St, Jordan,ON L0R 1S0, (866) 526-2267"
-79.0572,42.90575,"Knights Hide Away Park-Ridgeway,ON","1154 Gorham Rd, Ridgeway,ON L0S 1N0, (905) 894-1911"
-80.01138,44.78029,"Lafontaine RV Resort-Tiny,ON","240 Lafontaine Road E, Tiny,ON L9M 0S2, (705) 533-2961"
-77.20054,43.89542,"Lake Avenue RV Resort-Cherry Valley,ON","37 Lake Avenue Lane RR 1, Cherry Valley,ON K0K 1P0, (613) 476-4990"
-74.40518,45.22564,"Maplewood Acres RV Park-Bainsville,ON","21848 Concession Road 3, Bainsville,ON K0C 1E0, (613) 347-2130"
-79.93773,43.52174,"Milton Heights Campground Ltd-Milton,ON","8690 Tremaine Rd Rr 3, Milton,ON L9T2X7, (800) 308-9120"
-79.38841,43.08255,"N E T  Camping Resort-Vineland,ON","Box 541 2325 Rr 1, Vineland,ON L0R2C0, (866) 490-4745"
-79.80716,44.16745,"Nicolston Dam Campground-Alliston,ON","5140 5th Line Essa, Alliston,ON L9R 1V2, (705) 435-7946"
-81.8712,43.22066,"Oakridge Family Campground-Thedford,ON","9910 Northville Cres, Thedford,ON N0M 2N0, (519) 243-2500 "
-76.95483,44.14795,"Pickerel Park RV Resort-Napanee,ON","665 South Shore Rd, Napanee K7R 3K7, (612) 373-2812"
-77.21462,43.87998,"Quinte's Isle Campark-Cherry Valley,ON","Rr 1 237 Salmon Pt Rd, Cherry Valley,ON K0K1P0, (613) 476-6310"
-76.41995,44.30463,"Rideau Acres Camping Resort-Kingston,ON","1014 Cunningham Rd, Kingston,ON K7L4V3, (800) 958-5830 (v)"
-79.026541,42.985599,"Riverside Park Motel & Campground-Niagara Falls,ON","13541 Niagara Pkwy, Niagara Falls,ON L2E6S6, (905) 382-2204"
-80.91791,44.21187,"Saugeen Springs RV Park Inc-Hanover,ON","173844 Mulock Rd Rr3, Hanover,ON N4N 3B9, (519) 369-5136"
-79.14667,43.08854,"Scott's Tent & Trailer Park-Niagara Falls,ON","8845 Lundy'S Lane, Niagara Falls,ON L2H1H5, (905) 356-6988"
-79.35557,43.13095,"Shangri La Park Niagara Campground-Lincoln,ON","3425 17th Street, Lincoln,ON L2R 6P7, (905) 562-5851"
-79.13698,42.87224,"Sherkston Shores Carefree Resort-Sherkston Shores,ON","490 Empire Rd, Sherkston,ON L0S 1R0, (877) 482-3224"
-78.7156,46.3118,"Sid Turcotte Park-Mattawa,ON","750 Mattawan St, Mattawa,ON P0H 1V0, (705) 744-5375"
-81.9495,43.20122,"Silver Birches RV Resort-Lambton Shores,ON","9537 Army Camp Rd, Lambton Shores,ON N0N 1J3, (519) 243-2480"
-77.01492,43.93485,"Smugglers Cove RV Resort-Picton,ON","3187 CR 13 [RR 3], Picton,ON K0K 2T0, (613) 476-4125"
-88.31826,49.01191,"Stillwater Tent & RV Park-Nipigon,ON","358 Hwy 11/17, Nipigon,ON P0T 2J0, (877) 887-3701"
-77.81713,45.4569,"Sunny Hill Resort-Barry's Bay,ON","531 Sunny Hill Road, Barry's Bay,ON K0J 1B0, (800) 494-6883"
-94.29684,49.73048,"The Willows RV Park & Campground-Longbow Lake,ON","41 Heritage Rd, Longbow Lake,ON P0X 1H0, (807) 548-1821"
-79.97931,45.29455,"Trailside RV Resort-Seguin,ON","105 Blue Lake Rd, Seguin,ON P2A 0B2, (705) 378-2844"
-75.11371,44.95336,"Upper Canada Campground-Morrisburg,ON","13390 CR 41 Upper Canada Rd, Morrisburg,ON K0C 1X0, (613) 543-2201"
-84.802,47.98197,"Wawa RV Resort & Campground-Wawa,ON","634A Hwy 17 N, Wawa,ON P0S 1K0, (877) 256-4368"
-82.94959,42.13925,"Wildwood Golf & RV Resort-Essex,ON","1-11112 11th Concession Rd 11, Mcgregor,ON N0R1J0, (866) 994-9699"
-80.78225,43.17236,"Willow Lake Campground & RV Park-Woodstock,ON","595487 CR 59, Woodstock,ON N4S 7W1, (519) 537-7301"
-83.05509,42.09881,"Willowood RV Resort-Amherstburg,ON","4610 Essex CR 18 RR 1, Amherstburg,ON N9V 2Y7, (519) 736-3201"
-81.18643,43.57225,"Woodland Lake RV Resort-Bornholm,ON","6710  Line 46 RR1, Bornholm,ON N0K 1A0, (519) 347-2315"
-79.12123,43.05094,"Yogi Bear's Jellystone Park Camp Resort-Niagara Falls,ON","8676 Oakwood Dr, Niagara Falls,ON L2E6S5, (800) 558-2954"
-124.24633,43.37992,"Alder Acres RV Park-Coos Bay,OR","1800 S 28Th Ct, Coos Bay,OR 97420, (888) 400-7275"
-122.62914,42.15516,"Ashland's Creekside Campground & RV Park-Ashland,OR","5310 Hwy 66, Ashland,OR 97520, (541) 488-1785 "
-124.25096,42.07055,"At Rivers Edge RV Resort-Brookings,OR","98203 S Bank Chetco River Rd, Brookings,OR 97415, (888) 295-1441"
-122.8061,45.23306,"Aurora Acres RV Resort-Aurora,OR","21599 Dolores Way Ne, Aurora,OR 97002, (503) 678-2646"
-124.41543,43.08473,"Bandon By The Sea RV Park-Bandon,OR","49612 Highway 101, Bandon,OR 97411, (541) 347-5155"
-124.40194,43.11925,"Bandon RV Park-Bandon,OR","935 2Nd St Se (Hwy 101), Bandon,OR 97411, (541) 347-4122"
-124.29157,43.37271,"Bay Point Landing-Coos Bay,OR","92443 Cape Arago Hwy, Coos Bay,OR 97420, (541) 351-9160 "
-121.45747,43.8205,"Bend Sunriver RV-Bend,OR","17480 S Century Dr, Bend,OR 97707, (888) 563-7040"
-121.488689,44.250548,"Bend/Sisters Garden RV Resort-Bend,OR","67667 Highway 20, Bend,OR 97701, (888) 503-3588"
-121.7054,43.44914,"Big Pines RV Park-Crescent,OR","135151 Highway 97 N, Crescent,OR 97733, (541) 433-2785"
-119.70825,45.84351,"Boardman Marina & RV Park-Boardman,OR","#1 W Marine Dr, Boardman,OR 97818, (541) 481-7217"
-124.307441,42.072062,"Brookings RV Park-Brookings,OR","96707 E Harris Heights Rd, Brookings,OR 97415, (541) 469-6849"
-119.05031,43.59714,"Burns RV Park-Burns,OR","1273 Seneca Dr, Burns,OR 97720, (800) 573-7640"
-124.49767,42.75471,"Camp Blanco RV Park-Port Orford,OR","2011 Oregon St, Port Orford,OR 97465, (541) 332-6175"
-121.64706,44.46016,"Camp Sherman RV Park & Motel-Camp Sherman,OR","25635 SW Forest Service Rd 1419, Camp Sherman,OR 97730, (541) 595-6514"
-123.9557,45.88918,"Cannon Beach RV Resort-Cannon Beach,OR","340 Elk Creek Road, Cannon Beach,OR 97110, (800) 847-2231"
-123.96964,45.21522,"Cape Kiwanda RV Resort & Market Place-Pacific City,OR","33305 Cape Kiwanda Dr, Pacific City,OR 97135, (503) 965-6230"
-122.52763,43.75707,"Casey'S Riverside RV Park-Westfir,OR","46443 Westfir Rd, Westfir,OR 97492, (541) 782-1906"
-117.12006,44.26406,"Catfish Junction RV Park & Campground-Huntington,OR","6170 Hwy 201 N, Huntington,OR 97907, (541) 262-3833"
-124.32581,43.3436,"Charleston Marina & RV Park-Charleston,OR","63402 Kingfisher Rd, Charleston,OR 97420, (541) 888-9512"
-123.92473,45.96541,"Circle Creek RV Park-Seaside,OR","85658 Highway 101, Seaside,OR 97138, (503) 738-6070"
-123.19837,46.1031,"Clatskanie River Inn & RV Park-Clatskanie,OR","600 East Columbia River Hwy, Clatskanie,OR 97016, (503) 728-9000 "
-122.65261,45.599689,"Columbia River RV Park-Portland,OR","10649 Ne 13Th Ave, Portland,OR 97211, (888) 366-7725"
-121.94441,43.5281,"Crescent Junction RV Park-Crescent,OR","20030 Crescent Lake Hwy, Crescent,OR 97733, (541) 433-5300"
-121.239492,44.409225,"Crooked River Ranch RV Park-Crooked River Ranch,OR","14875 Sw Hays Rd, Crooked River Ranch,OR 97760, (800) 841-0563"
-121.29413,44.0172,"Crown Villa RV Resort-Bend,OR","60801 Brosterhous Rd, Bend,OR 97702, (541) 388-1131 "
-122.81008,43.91398,"Dexter Shores RV Park-Dexter,OR","39140 Dexter Rd, Dexter,OR 97431, (866) 558-9777"
-122.13682,43.1389,"Diamond Lake RV Park-Diamond Lake,OR","3500 Diamond Lake Loop, Diamond Lake,OR 97731, (541) 793-3318"
-119.67454,45.64862,"Driftwood RV Park & Resort-Boardman,OR","800 W Kunze Ln, Boardman,OR 97818, (541) 481-2262"
-123.05672,44.13415,"Eugene Kamping World-Coburg,OR","90932 S Stuart St, Coburg,OR 97408, (800) 343-3008"
-124.047618,44.843724,"Fogarty Creek RV Park-Depoe Bay,OR","3340 N Highway 101, Depoe Bay,OR 97341, (541) 764-2228"
-123.96828,45.21577,"Hart's Camp-Pacific City,OR","33145 Webb Park Rd, Pacific City,OR 97135, (503) 965-7006"
-119.17126,45.91091,"Hat Rock Campground-Hermiston,OR","82280 Hat Rock Rd, Hermiston,OR 97838, (541) 567-4188"
-124.12835,44.03298,"Heceta Beach RV Park-Florence,OR","4636 Heceta Beach Rd, Florence,OR 97439, (541) 997-7664 (v)"
-122.99156,44.99106,"Hee Hee Illahee RV Resort-Salem,OR","4751 Astoria St Ne, Salem,OR 97305, (877) 564-7295"
-123.35229,43.38688,"Hi Way Haven RV Park-Sutherlin,OR","609 Fort Mckay Rd, Sutherlin,OR 97479, (541) 459-4557 (v)"
-122.81899,42.2805,"Holiday RV Park-Phoenix,OR","201 Fern Valley Rd, Phoenix,OR 97535, (800) 452-7970"
-123.31839,42.46175,"Jack's Landing RV Resort-Grants Pass,OR","247 NE Morgan Ln, Grants Pass,OR 97526, (541) 472-1144"
-122.68536,45.61538,"Jantzen Beach RV Park-Portland,OR","1503 N Hayden Island Dr, Portland,OR 97217, (800) 443-7248"
-120.53632,42.19593,"Junipers Reservoir RV Resort-Lakeview,OR","91029 Highway 140, Lakeview,OR 97630, (541) 947-2050"
-123.05507,44.64448,"Knox Butte RV Park-Albany,OR","125 Expo Parkway NE, Albany,OR 97322, (541) 928-9033"
-124.00453,44.99921,"Logan Road RV Park-Lincoln City,OR","4800 Ne Logan Rd, Lincoln City,OR 97367, (877) 564-2678"
-123.70828,42.06699,"Lone Mountain RV Resort & Tipi Campground-O'Brien,OR ","169 Lone Mountain Rd, O'Brien,OR 97534, (541) 596-2878"
-123.83559,43.58447,"Loon Lake Lodge & RV Resort-Reedsport,OR","9011 Loon Lake Rd, Reedsport,OR 97467, (541) 599-2244"
-123.01582,43.91806,"Meadowlark RV Park-Creswell,OR","PO Box 1024, Creswell,OR 97426, (541) 525-3348"
-123.27271,42.43646,"Moon Mountain RV Resort-Grants Pass,OR","3298 Pearce Park Rd, Grants Pass,OR 97526, (877) 479-1145"
-121.98636,45.35584,"Mt Hood Village Resort-Welches,OR","65000 E Hwy 26, Welches,OR 97067, (503) 622-4011"
-117.8414,44.79564,"Mtn View RV-Baker City,OR","2845 Hughes Ln, Baker City,OR 97814, (541) 523-4824"
-123.93851,45.42655,"Netarts Bay Garden RV Resort-Tillamook,OR ","2260 Bilyeu Ave W, Tillamook,OR 97141, (503) 842-7774"
-124.35436,43.33957,"Oceanside Beachfront RV Resort-Charleston,OR","90281 Cape Arago Hwy, Charleston,OR 97420m (541) 888-2598"
-123.13633,45.20162,"Olde Stone Village RV Park-Mcminnville,OR","4155 Ne Three Mile Ln, Mcminnville,OR 97128, (877) 472-4315"
-121.81133,42.27518,"Oregon Motel 8 & RV Park-Klamath Falls,OR","5225 N Highway 97, Klamath Falls,OR 97601, (541) 883-3431"
-124.16518,43.57779,"Osprey Point RV Resort-Lakeside,OR","1505 N Lake Rd., Lakeside,OR 97449, (541) 759-2801"
-123.96315,45.23731,"Pacific City RV Camping Resort-Cloverdale,OR","30000 Sandlake Rd, Cloverdale,OR 97112, (888) 563-7040"
-124.09961,44.00292,"Pacific Pines RV Park-Florence,OR","4044 Hwy 101-At 42Nd St, Florence,OR 97439, (541) 997-1434"
-124.06357,44.68204,"Pacific Shores Motorcoach Resort-Newport,OR","6225 N Coast Hwy 101, Newport,OR 97365, (541) 265-3759"
-122.19166,44.17464,"Patio RV Park-Blue River,OR","55636 Mckenzie River Dr, Blue River,OR 97413, (541) 822-3596"
-122.76192,45.33548,"Pheasant Ridge RV Resort-Wilsonville,OR","8275 SW Elligsen Rd, Wilsonville,OR 97070, (503) 682-7829 "
-122.98079,44.9693,"Phoenix RV Park-Salem,OR","4130 Silverton Rd Ne, Salem,OR 97305, (800) 237-2497"
-119.205028,45.770405,"Pilot RV Park-Stanfield,OR","2125 S Highway 395, Stanfield,OR 97875, (541) 449-1189"
